s t k edges
9 11 1 9-16,16-20,20-12,12-11 22668.6519886
9 11 2 9-15,15-24,24-11 24682.84334
9 11 3 9-16,16-20,20-8,8-24,24-12,12-11 22671.4753556
9 11 4 9-16,16-20,20-5,5-24,24-11 22692.6572115
9 11 5 9-16,16-20,20-0,0-5,5-12,12-11 22692.7965447
23 15 0 23-20,20-5,5-15 11154.1066864
23 15 1 23-8,8-5,5-15 11297.0743139
23 15 2 23-20,20-24,24-15 11858.680113
23 15 3 23-8,8-20,20-0,0-5,5-15 11297.3530692
23 15 4 23-20,20-1,1-5,5-15 11154.1066864
23 15 5 23-20,20-6,6-5,5-15 11167.4719777
10 0 0 10-16,16-20,20-0 12451.4367807
10 0 1 10-16,16-20,20-5,5-0 12475.7111612
10 0 2 10-15,15-5,5-0 12877.3329212
10 0 3 10-14,14-16,16-20,20-0 12546.0112685
10 0 4 10-16,16-20,20-1,1-5,5-0 12475.7111612
10 0 5 10-14,14-16,16-20,20-6,6-5,5-0 12583.6509403
8 16 0 8-20,20-16 8596.12501456
8 16 1 8-5,5-20,20-16 8620.12063981
8 16 2 8-24,24-15,15-16 14341.1494613
8 16 3 8-23,23-20,20-16 8637.7838507
8 16 4 8-5,5-0,0-20,20-16 8620.12063981
8 16 5 8-24,24-20,20-16 8872.65079576
11 13 0 11-24,24-13 526.19250412
11 13 1 11-12,12-13 527.416795418
11 13 2 11-12,12-24,24-13 527.640708166
11 13 3 11-24,24-25,25-12,12-13 814.556445033
11 13 4 11-12,12-26,26-24,24-13 1086.45285746
11 13 5 11-24,24-20,20-12,12-13 1298.20227941
0 22 0 0-20,20-21,21-22 297.789799369
0 22 1 0-5,5-20,20-21,21-22 322.064179899
0 22 2 0-20,20-12,12-22 621.86188249
0 22 3 0-5,5-12,12-22 646.006438567
0 22 4 0-20,20-24,24-12,12-22 623.179655829
0 22 5 0-5,5-1,1-20,20-21,21-22 322.064179899
24 19 0 24-20,20-19 433.710467341
24 19 1 24-5,5-19 434.966261824
24 19 2 24-20,20-5,5-19 435.10498875
24 19 3 24-8,8-20,20-19 435.216061046
24 19 4 24-12,12-20,20-19 436.549905859
24 19 5 24-8,8-5,5-19 436.33182718
14 10 0 14-10 350.332031571
14 10 1 14-15,15-10 3488.909132
14 10 2 14-16,16-10 7949.2400505
14 10 3 14-15,15-16,16-10 8596.33247999
14 10 4 14-16,16-17,17-15,15-10 8738.59649744
14 10 5 14-15,15-5,5-20,20-16,16-10 24978.4398489
12 14 0 12-20,20-16,16-14 12581.1371942
12 14 1 12-24,24-20,20-16,16-14 12582.4549676
12 14 2 12-24,24-15,15-14 12848.957976
12 14 3 12-5,5-20,20-16,16-14 12605.2817503
12 14 4 12-5,5-0,0-20,20-16,16-14 12605.2817503
12 14 5 12-24,24-8,8-20,20-16,16-14 12583.9605613
1 23 0 1-20,20-23 196.393257683
1 23 1 1-5,5-20,20-23 220.667638213
1 23 2 1-20,20-8,8-23 339.639640483
1 23 3 1-5,5-8,8-23 363.635265738
1 23 4 1-5,5-0,0-20,20-23 220.667638213
1 23 5 1-20,20-6,6-5,5-8,8-23 377.000557096
25 18 0 25-24,24-20,20-18 1370.11442908
25 18 1 25-12,12-20,20-18 1370.68381025
25 18 2 25-24,24-5,5-18 1375.58210153
25 18 3 25-12,12-5,5-18 1376.16038518
25 18 4 25-24,24-8,8-20,20-18 1371.62002278
25 18 5 25-12,12-20,20-5,5-18 1376.29020964
15 3 0 15-5,5-3 10973.7685795
15 3 1 15-5,5-20,20-3 10991.0145775
15 3 2 15-16,16-20,20-3 11306.7831757
15 3 3 15-24,24-20,20-3 11695.5880041
15 3 4 15-16,16-20,20-0,0-5,5-3 11313.8115582
15 3 5 15-5,5-1,1-20,20-3 10991.0145775
13 15 0 13-24,24-15 11320.6256015
13 15 1 13-12,12-24,24-15 11324.5589006
13 15 2 13-24,24-5,5-15 11385.3076975
13 15 3 13-12,12-5,5-15 11387.9321258
13 15 4 13-24,24-20,20-5,5-15 11385.4464244
13 15 5 13-12,12-20,20-0,0-5,5-15 11388.0619502
2 20 0 2-20 956.125202773
2 20 1 2-5,5-20 980.399133391
2 20 2 2-5,5-0,0-20 980.399133391
2 20 3 2-5,5-1,1-20 980.399133391
2 20 4 2-5,5-6,6-20 993.764424749
2 20 5 2-5,5-4,4-20 1011.65233921
26 9 0 26-24,24-20,20-16,16-9 22465.9981767
26 9 1 26-12,12-20,20-16,16-9 22466.3832606
26 9 2 26-24,24-15,15-9 24480.3199588
26 9 3 26-12,12-24,24-8,8-20,20-16,16-9 22469.2066277
26 9 4 26-24,24-5,5-20,20-16,16-9 22490.1338303
26 9 5 26-12,12-5,5-0,0-20,20-16,16-9 22490.5278167
0 12 0 0-20,20-12 385.457957348
0 12 1 0-20,20-24,24-12 386.775730687
0 12 2 0-5,5-12 409.602513425
0 12 3 0-5,5-20,20-12 409.732337878
0 12 4 0-20,20-8,8-24,24-12 388.281324392
0 12 5 0-20,20-1,1-5,5-12 409.602513425
3 9 0 3-20,20-16,16-9 21833.9689489
3 9 1 3-5,5-20,20-16,16-9 21840.9973313
3 9 2 3-5,5-15,15-9 23895.8655558
3 9 3 3-5,5-0,0-20,20-16,16-9 21840.9973313
3 9 4 3-5,5-1,1-20,20-16,16-9 21840.9973313
3 9 5 3-5,5-6,6-20,20-16,16-9 21854.3626227
1 9 0 1-20,20-16,16-9 21800.6678
1 9 1 1-5,5-20,20-16,16-9 21824.9421805
1 9 2 1-5,5-15,15-9 23879.810405
1 9 3 1-5,5-0,0-20,20-16,16-9 21824.9421805
1 9 4 1-5,5-6,6-20,20-16,16-9 21838.3074719
1 9 5 1-5,5-4,4-20,20-16,16-9 21856.1953864
4 2 0 4-20,20-2 975.513621152
4 2 1 4-5,5-2 992.26392083
4 2 2 4-5,5-20,20-2 992.264370742
4 2 3 4-20,20-0,0-5,5-2 999.787551771
4 2 4 4-5,5-1,1-20,20-2 992.264370742
4 2 5 4-20,20-6,6-5,5-2 1013.15284313
2 14 0 2-20,20-16,16-14 13151.8044397
2 14 1 2-5,5-20,20-16,16-14 13176.0783703
2 14 2 2-5,5-15,15-14 13483.1278211
2 14 3 2-20,20-0,0-5,5-15,15-14 13483.128271
2 14 4 2-5,5-1,1-20,20-16,16-14 13176.0783703
2 14 5 2-20,20-6,6-5,5-15,15-14 13496.4935623
5 3 0 5-3 28.1923410289
5 3 1 5-20,20-3 45.4383391114
5 3 2 5-0,0-20,20-3 45.4383391114
5 3 3 5-1,1-20,20-3 45.4383391114
5 3 4 5-6,6-20,20-3 58.8036304691
5 3 5 5-4,4-20,20-3 76.6915449297
16 5 0 16-20,20-5 8361.07517381
16 5 1 16-20,20-0,0-5 8361.07517381
16 5 2 16-15,15-5 13870.1202817
16 5 3 16-20,20-1,1-5 8361.07517381
16 5 4 16-20,20-6,6-5 8374.44046517
16 5 5 16-20,20-4,4-5 8392.32837963
6 8 0 6-20,20-8 264.589243603
6 8 1 6-5,5-8 267.14573503
6 8 2 6-5,5-20,20-8 267.424490305
6 8 3 6-24,24-8 538.378295696
6 8 4 6-20,20-23,23-8 306.248079749
6 8 5 6-20,20-0,0-5,5-8 288.584868859
19 16 0 19-20,20-16 8397.95132613
19 16 1 19-5,5-20,20-16 8399.34584754
19 16 2 19-5,5-15,15-16 13908.3909555
19 16 3 19-5,5-0,0-20,20-16 8399.34584754
19 16 4 19-5,5-1,1-20,20-16 8399.34584754
19 16 5 19-5,5-6,6-20,20-16 8412.7111389
17 0 0 17-16,16-20,20-0 8373.63914999
17 0 1 17-16,16-20,20-5,5-0 8397.91353052
17 0 2 17-15,15-5,5-0 13905.2480139
17 0 3 17-16,16-20,20-1,1-5,5-0 8397.91353052
17 0 4 17-16,16-20,20-6,6-5,5-0 8411.27882188
17 0 5 17-16,16-20,20-4,4-5,5-0 8429.16673634
7 13 0 7-20,20-24,24-13 447.121414135
7 13 1 7-20,20-12,12-13 449.736939906
7 13 2 7-5,5-24,24-13 463.733436799
7 13 3 7-5,5-12,12-13 466.357865043
7 13 4 7-20,20-8,8-24,24-13 448.62700784
7 13 5 7-20,20-24,24-12,12-13 451.054713245
20 11 0 20-24,24-11 867.853757881
20 11 1 20-12,12-11 867.984188588
20 11 2 20-24,24-12,12-11 869.301961926
20 11 3 20-8,8-24,24-11 869.359351586
20 11 4 20-5,5-24,24-11 891.989411486
20 11 5 20-0,0-5,5-12,12-11 892.128744665
18 7 0 18-5,5-7 859.538141567
18 7 1 18-20,20-7 861.455373126
18 7 2 18-5,5-20,20-7 867.061772508
18 7 3 18-20,20-0,0-5,5-7 878.206122716
18 7 4 18-5,5-1,1-20,20-7 867.061772508
18 7 5 18-20,20-6,6-5,5-7 891.571414073
21 10 0 21-20,20-16,16-10 12695.7712621
21 10 1 21-20,20-5,5-15,15-10 13121.6674026
21 10 2 21-22,22-12,12-20,20-16,16-10 13126.7539811
21 10 3 21-20,20-0,0-5,5-15,15-14,14-10 13121.6695812
21 10 4 21-22,22-12,12-5,5-15,15-10 13552.5202971
21 10 5 21-20,20-16,16-14,14-10 12790.3457499
17 26 0 17-16,16-20,20-24,24-26 9038.96952668
17 26 1 17-16,16-20,20-12,12-26 9039.35461063
17 26 2 17-15,15-24,24-26 14505.7575676
17 26 3 17-16,16-20,20-8,8-24,24-12,12-26 9042.17797767
17 26 4 17-16,16-20,20-5,5-24,24-26 9063.10518029
17 26 5 17-16,16-20,20-0,0-5,5-12,12-26 9063.4991667
22 1 0 22-21,21-20,20-1 297.789799369
22 1 1 22-21,21-20,20-5,5-1 322.064179899
22 1 2 22-12,12-20,20-1 621.86188249
22 1 3 22-12,12-5,5-1 646.006438567
22 1 4 22-12,12-24,24-20,20-1 623.179655829
22 1 5 22-21,21-20,20-0,0-5,5-1 322.064179899
9 12 0 9-16,16-20,20-12 22186.1257574
9 12 1 9-16,16-20,20-24,24-12 22187.4435307
9 12 2 9-15,15-24,24-12 24201.7653128
9 12 3 9-16,16-20,20-5,5-12 22210.2703134
9 12 4 9-16,16-20,20-0,0-5,5-12 22210.2703134
9 12 5 9-16,16-20,20-8,8-24,24-12 22188.9491244
23 4 0 23-20,20-4 215.781676063
23 4 1 23-20,20-5,5-4 232.532425652
23 4 2 23-8,8-20,20-4 359.028058862
23 4 3 23-8,8-5,5-4 375.500053177
23 4 4 23-20,20-0,0-5,5-4 232.532425652
23 4 5 23-20,20-1,1-5,5-4 232.532425652
10 11 0 10-16,16-20,20-24,24-11 13319.2905386
10 11 1 10-16,16-20,20-12,12-11 13319.4209693
10 11 2 10-15,15-24,24-11 13680.3658561
10 11 3 10-16,16-20,20-8,8-24,24-12,12-11 13322.2443363
10 11 4 10-16,16-20,20-5,5-24,24-11 13343.4261922
10 11 5 10-16,16-20,20-0,0-5,5-12,12-11 13343.5655254
8 23 0 8-23 92.4526094723
8 23 1 8-20,20-23 443.580288694
8 23 2 8-5,5-20,20-23 467.575913949
8 23 3 8-24,24-20,20-23 720.106069894
8 23 4 8-5,5-0,0-20,20-23 467.575913949
8 23 5 8-24,24-12,12-20,20-23 722.945508413
11 2 0 11-24,24-20,20-2 1823.97896065
11 2 1 11-12,12-20,20-2 1824.10939136
11 2 2 11-24,24-5,5-2 1848.11416435
11 2 3 11-12,12-5,5-2 1848.25349753
11 2 4 11-24,24-8,8-20,20-2 1825.48455436
11 2 5 11-12,12-24,24-20,20-2 1825.4271647
9 22 0 9-16,16-20,20-21,21-22 22098.4575994
9 22 1 9-16,16-20,20-12,12-22 22422.5296825
9 22 2 9-15,15-5,5-12,12-22 24501.5424631
9 22 3 9-16,16-20,20-24,24-12,12-22 22423.8474558
9 22 4 9-16,16-20,20-8,8-24,24-12,12-22 22425.3530495
9 22 5 9-16,16-20,20-5,5-12,12-22 22446.6742386
24 26 0 24-26 280.633251933
24 26 1 24-12,12-26 282.336109215
24 26 2 24-13,13-12,12-26 368.183938462
24 26 3 24-25,25-12,12-26 566.766751017
24 26 4 24-20,20-12,12-26 1050.41258539
24 26 5 24-5,5-12,12-26 1074.41841454
14 13 0 14-16,16-20,20-24,24-13 12623.4122326
14 13 1 14-16,16-20,20-12,12-13 12626.0277584
14 13 2 14-15,15-24,24-13 12889.915241
14 13 3 14-16,16-20,20-8,8-24,24-12,12-13 12628.8511255
14 13 4 14-16,16-20,20-5,5-24,24-13 12647.5478863
14 13 5 14-16,16-20,20-0,0-5,5-12,12-13 12650.1723145
12 5 0 12-5 397.46532316
12 5 1 12-20,20-5 397.595147613
12 5 2 12-20,20-0,0-5 397.595147613
12 5 3 12-24,24-5 398.774194027
12 5 4 12-24,24-20,20-1,1-5 398.912920952
12 5 5 12-24,24-8,8-5 400.139759382
10 21 0 10-16,16-20,20-21 12695.7712621
10 21 1 10-15,15-5,5-20,20-21 13121.6674026
10 21 2 10-16,16-20,20-12,12-22,22-21 13126.7539811
10 21 3 10-14,14-15,15-5,5-0,0-20,20-21 13121.6695812
10 21 4 10-15,15-5,5-12,12-22,22-21 13552.5202971
10 21 5 10-14,14-16,16-20,20-21 12790.3457499
15 8 0 15-5,5-8 11204.6217044
15 8 1 15-5,5-20,20-8 11204.9004597
15 8 2 15-24,24-8 11416.605418
15 8 3 15-5,5-0,0-20,20-23,23-8 11246.5592958
15 8 4 15-5,5-1,1-20,20-8 11204.9004597
15 8 5 15-5,5-6,6-20,20-8 11218.2657511
13 8 0 13-24,24-8 182.05155845
13 8 1 13-12,12-24,24-8 185.98485756
13 8 2 13-24,24-20,20-8 674.920026767
13 8 3 13-12,12-5,5-8 701.40135334
13 8 4 13-12,12-20,20-8 677.535552537
13 8 5 13-24,24-5,5-8 698.776925096
11 24 0 11-24 483.156633123
11 24 1 11-12,12-24 484.604837168
11 24 2 11-12,12-13,13-24 570.452666415
11 24 3 11-12,12-25,25-24 769.035478971
11 24 4 11-12,12-26,26-24 1043.41698646
11 24 5 11-12,12-20,20-24 1252.68131335
26 16 0 26-24,24-20,20-16 9014.26836024
26 16 1 26-12,12-20,20-16 9014.65344418
26 16 2 26-24,24-15,15-16 14482.7670258
26 16 3 26-12,12-24,24-8,8-20,20-16 9017.47681123
26 16 4 26-24,24-5,5-20,20-16 9038.40401384
26 16 5 26-12,12-5,5-0,0-20,20-16 9038.79800026
0 3 0 0-20,20-3 33.3011488465
0 3 1 0-5,5-3 40.3295312939
0 3 2 0-20,20-5,5-3 40.3295312939
0 3 3 0-5,5-1,1-20,20-3 57.5755293763
0 3 4 0-20,20-6,6-5,5-3 53.6948226515
0 3 5 0-5,5-4,4-20,20-3 88.8287351947
24 0 0 24-20,20-0 384.697124758
24 0 1 24-8,8-20,20-0 386.202718463
24 0 2 24-5,5-0 408.832778363
24 0 3 24-12,12-5,5-0 411.681119354
24 0 4 24-12,12-20,20-0 387.536563277
24 0 5 24-20,20-5,5-0 408.971505288
3 14 0 3-20,20-16,16-14 12228.9803857
3 14 1 3-5,5-20,20-16,16-14 12236.0087682
3 14 2 3-5,5-15,15-14 12543.058219
3 14 3 3-20,20-0,0-5,5-15,15-14 12560.3042171
3 14 4 3-5,5-1,1-20,20-16,16-14 12236.0087682
3 14 5 3-20,20-6,6-5,5-15,15-14 12573.6695084
1 2 0 1-20,20-2 956.125202773
1 2 1 1-5,5-2 980.399133391
1 2 2 1-20,20-5,5-2 980.399133391
1 2 3 1-5,5-0,0-20,20-2 980.399583303
1 2 4 1-20,20-6,6-5,5-2 993.764424749
1 2 5 1-5,5-4,4-20,20-2 1011.65278912
4 9 0 4-20,20-16,16-9 21820.0562184
4 9 1 4-5,5-20,20-16,16-9 21836.806968
4 9 2 4-5,5-15,15-9 23891.6751925
4 9 3 4-5,5-0,0-20,20-16,16-9 21836.806968
4 9 4 4-5,5-1,1-20,20-16,16-9 21836.806968
4 9 5 4-5,5-6,6-20,20-16,16-9 21850.1722593
2 9 0 2-20,20-16,16-9 22756.7930028
2 9 1 2-5,5-20,20-16,16-9 22781.0669334
2 9 2 2-5,5-15,15-9 24835.9351579
2 9 3 2-5,5-0,0-20,20-16,16-9 22781.0669334
2 9 4 2-5,5-1,1-20,20-16,16-9 22781.0669334
2 9 5 2-5,5-6,6-20,20-16,16-9 22794.4322248
5 12 0 5-12 397.46532316
5 12 1 5-20,20-12 397.595147613
5 12 2 5-0,0-20,20-12 397.595147613
5 12 3 5-24,24-12 398.774194027
5 12 4 5-1,1-20,20-24,24-12 398.912920952
5 12 5 5-8,8-24,24-12 400.139759382
3 20 0 3-20 33.3011488465
3 20 1 3-5,5-20 40.3295312939
3 20 2 3-5,5-0,0-20 40.3295312939
3 20 3 3-5,5-1,1-20 40.3295312939
3 20 4 3-5,5-6,6-20 53.6948226515
3 20 5 3-5,5-4,4-20 71.5827371122
6 3 0 6-5,5-3 36.2926100585
6 3 1 6-20,20-3 50.7033614395
6 3 2 6-5,5-20,20-3 53.538608141
6 3 3 6-20,20-0,0-5,5-3 57.7317438869
6 3 4 6-5,5-1,1-20,20-3 53.538608141
6 3 5 6-20,20-4,4-5,5-3 88.9849497052
4 23 0 4-20,20-23 215.781676063
4 23 1 4-5,5-20,20-23 232.532425652
4 23 2 4-20,20-8,8-23 359.028058862
4 23 3 4-5,5-8,8-23 375.500053177
4 23 4 4-5,5-0,0-20,20-23 232.532425652
4 23 5 4-5,5-1,1-20,20-23 232.532425652
19 25 0 19-20,20-24,24-25 577.060816914
19 25 1 19-20,20-12,12-25 577.630198089
19 25 2 19-5,5-24,24-25 578.316611397
19 25 3 19-5,5-12,12-25 578.894895045
19 25 4 19-20,20-8,8-24,24-25 578.566410619
19 25 5 19-5,5-20,20-12,12-25 579.024719498
7 10 0 7-20,20-16,16-10 12470.8251991
7 10 1 7-5,5-20,20-16,16-10 12487.5759487
7 10 2 7-5,5-15,15-10 12889.1977086
7 10 3 7-20,20-16,16-14,14-10 12565.3996868
7 10 4 7-5,5-0,0-20,20-16,16-10 12487.5759487
7 10 5 7-5,5-1,1-20,20-16,16-14,14-10 12582.1504364
5 22 0 5-20,20-21,21-22 309.926989634
5 22 1 5-0,0-20,20-21,21-22 309.926989634
5 22 2 5-12,12-22 633.869248302
5 22 3 5-1,1-20,20-12,12-22 633.999072755
5 22 4 5-24,24-12,12-22 635.178119169
5 22 5 5-6,6-20,20-21,21-22 323.292280991
20 18 0 20-18 842.066954747
20 18 1 20-5,5-18 847.673354129
20 18 2 20-0,0-5,5-18 847.673354129
20 18 3 20-1,1-5,5-18 847.673354129
20 18 4 20-6,6-5,5-18 861.038645486
20 18 5 20-4,4-5,5-18 878.926559947
16 18 0 16-20,20-18 9191.00493829
16 18 1 16-20,20-5,5-18 9196.61133768
16 18 2 16-15,15-5,5-18 14705.6564456
16 18 3 16-20,20-0,0-5,5-18 9196.61133768
16 18 4 16-20,20-1,1-5,5-18 9196.61133768
16 18 5 16-20,20-6,6-5,5-18 9209.97662903
21 19 0 21-20,20-19 293.347824018
21 19 1 21-20,20-5,5-19 294.742345427
21 19 2 21-22,22-12,12-20,20-19 724.330543005
21 19 3 21-20,20-0,0-5,5-19 294.742345427
21 19 4 21-22,22-12,12-5,5-19 725.595239961
21 19 5 21-20,20-1,1-5,5-19 294.742345427
17 19 0 17-16,16-20,20-19 8422.65249257
17 19 1 17-16,16-20,20-5,5-19 8424.04701398
17 19 2 17-15,15-5,5-19 13931.3814973
17 19 3 17-16,16-20,20-0,0-5,5-19 8424.04701398
17 19 4 17-16,16-20,20-1,1-5,5-19 8424.04701398
17 19 5 17-16,16-20,20-6,6-5,5-19 8437.41230534
22 24 0 22-12,12-24 238.482531071
22 24 1 22-12,12-13,13-24 324.330360318
22 24 2 22-21,21-20,20-24 682.486924127
22 24 3 22-12,12-25,25-24 522.913172873
22 24 4 22-21,21-20,20-8,8-24 683.992517832
22 24 5 22-21,21-20,20-5,5-24 706.622577732
18 24 0 18-20,20-24 1226.76407951
18 24 1 18-20,20-8,8-24 1228.26967321
18 24 2 18-5,5-24 1232.23175196
18 24 3 18-5,5-12,12-24 1235.08009295
18 24 4 18-20,20-12,12-24 1229.60351802
18 24 5 18-5,5-20,20-24 1232.37047889
14 20 0 14-16,16-20 12195.6792369
14 20 1 14-15,15-5,5-20 12527.0030682
14 20 2 14-15,15-5,5-0,0-20 12527.0030682
14 20 3 14-10,10-16,16-20 12801.7688123
14 20 4 14-15,15-24,24-20 13231.5764948
14 20 5 14-10,10-15,15-5,5-20 13227.6649527
15 17 0 15-17 2947.53458517
15 17 1 15-16,16-17 2949.24520977
15 17 2 15-14,14-16,16-17 5440.7320593
15 17 3 15-10,10-16,16-17 6046.81945608
15 17 4 15-5,5-20,20-16,16-17 19331.3525787
15 17 5 15-14,14-10,10-16,16-17 6046.82163468
13 1 0 13-24,24-20,20-1 427.732995756
13 1 1 13-12,12-20,20-1 430.348521527
13 1 2 13-24,24-5,5-1 451.868649361
13 1 3 13-12,12-24,24-8,8-20,20-1 433.171888571
13 1 4 13-24,24-20,20-5,5-1 452.007376286
13 1 5 13-24,24-8,8-5,5-1 453.234214716
11 17 0 11-24,24-20,20-16,16-17 9241.49290787
11 17 1 11-12,12-20,20-16,16-17 9241.62333858
11 17 2 11-24,24-15,15-17 14708.2809488
11 17 3 11-12,12-24,24-8,8-20,20-16,16-17 9244.44670562
11 17 4 11-24,24-5,5-20,20-16,16-17 9265.62856148
11 17 5 11-12,12-5,5-0,0-20,20-16,16-17 9265.76789466
0 26 0 0-20,20-24,24-26 665.330376691
0 26 1 0-20,20-12,12-26 665.715460634
0 26 2 0-5,5-24,24-26 689.466030296
0 26 3 0-5,5-12,12-26 689.860016711
0 26 4 0-20,20-8,8-24,24-26 666.835970396
0 26 5 0-5,5-20,20-12,12-26 689.989841164
24 7 0 24-20,20-7 404.085543138
24 7 1 24-8,8-20,20-7 405.591136843
24 7 2 24-5,5-7 420.697565802
24 7 3 24-12,12-5,5-7 423.545906793
24 7 4 24-12,12-20,20-7 406.924981657
24 7 5 24-20,20-5,5-7 420.836292727
12 26 0 12-26 280.257503286
12 26 1 12-24,24-26 282.711857861
12 26 2 12-13,13-24,24-26 368.559687109
12 26 3 12-25,25-24,24-26 567.142499664
12 26 4 12-20,20-24,24-26 1050.78833404
12 26 5 12-5,5-24,24-26 1074.79416319
25 6 0 25-24,24-6 542.712957817
25 6 1 25-12,12-24,24-6 544.600112331
25 6 2 25-24,24-20,20-6 545.449686925
25 6 3 25-12,12-5,5-6 548.724490348
25 6 4 25-12,12-20,20-6 546.0190681
25 6 5 25-24,24-5,5-6 548.146206701
2 0 0 2-20,20-0 956.125202773
2 0 1 2-5,5-0 980.399133391
2 0 2 2-5,5-20,20-0 980.399133391
2 0 3 2-20,20-1,1-5,5-0 980.399583303
2 0 4 2-5,5-6,6-20,20-0 993.764424749
2 0 5 2-20,20-4,4-5,5-0 1011.65278912
26 5 0 26-24,24-5 677.328840031
26 5 1 26-24,24-20,20-5 677.467566956
26 5 2 26-12,12-5 677.722826446
26 5 3 26-12,12-20,20-0,0-5 677.852650899
26 5 4 26-24,24-8,8-5 678.694405386
26 5 5 26-12,12-20,20-1,1-5 677.852650899
